user_72|movie_3175,movie_235,movie_597,movie_3247|1.0,2.0,4.0,4.0|F|group_45|occupation_0
user_72|movie_597,movie_3247,movie_2321,movie_39|4.0,4.0,2.0,2.0|F|group_45|occupation_0
user_72|movie_2321,movie_39,movie_1747,movie_3869|2.0,2.0,1.0,3.0|F|group_45|occupation_0
user_72|movie_1747,movie_3869,movie_500,movie_1580|1.0,3.0,4.0,2.0|F|group_45|occupation_0
user_72|movie_500,movie_1580,movie_82,movie_593|4.0,2.0,5.0,4.0|F|group_45|occupation_0
user_72|movie_82,movie_593,movie_608,movie_1187|5.0,4.0,2.0,4.0|F|group_45|occupation_0
user_72|movie_608,movie_1187,movie_17,movie_2028|2.0,4.0,4.0,5.0|F|group_45|occupation_0
user_72|movie_17,movie_2028,movie_150,movie_3105|4.0,5.0,4.0,4.0|F|group_45|occupation_0
user_72|movie_2028,movie_150,movie_3105,movie_3418|5.0,4.0,4.0,4.0|F|group_45|occupation_0
user_720|movie_2959,movie_2028,movie_333,movie_358|3.0,5.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_333,movie_358,movie_2329,movie_1721|4.0,3.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_2329,movie_1721,movie_590,movie_858|4.0,3.0,3.0,5.0|M|group_18|occupation_0
user_720|movie_590,movie_858,movie_1221,movie_1196|3.0,5.0,4.0,4.0|M|group_18|occupation_0
user_720|movie_1221,movie_1196,movie_1387,movie_3418|4.0,4.0,4.0,2.0|M|group_18|occupation_0
user_720|movie_1387,movie_3418,movie_511,movie_1242|4.0,2.0,4.0,4.0|M|group_18|occupation_0
user_720|movie_511,movie_1242,movie_2571,movie_1304|4.0,4.0,5.0,4.0|M|group_18|occupation_0
user_720|movie_2571,movie_1304,movie_1240,movie_457|5.0,4.0,4.0,4.0|M|group_18|occupation_0
user_720|movie_3703,movie_1220,movie_1954,movie_1036|4.0,3.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_1954,movie_1036,movie_3578,movie_3702|3.0,3.0,5.0,4.0|M|group_18|occupation_0
user_720|movie_1210,movie_21,movie_3654,movie_2529|3.0,2.0,2.0,1.0|M|group_18|occupation_0
user_720|movie_3654,movie_2529,movie_2916,movie_2427|2.0,1.0,2.0,1.0|M|group_18|occupation_0
user_720|movie_555,movie_1201,movie_2000,movie_3267|1.0,4.0,3.0,4.0|M|group_18|occupation_0
user_720|movie_2366,movie_1222,movie_2194,movie_1215|4.0,4.0,4.0,1.0|M|group_18|occupation_0
user_720|movie_2194,movie_1215,movie_1291,movie_592|4.0,1.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_1291,movie_592,movie_1275,movie_2951|3.0,3.0,4.0,4.0|M|group_18|occupation_0
user_720|movie_1610,movie_60,movie_788,movie_367|4.0,1.0,2.0,2.0|M|group_18|occupation_0
user_720|movie_788,movie_367,movie_1848,movie_653|2.0,2.0,1.0,2.0|M|group_18|occupation_0
user_720|movie_1848,movie_653,movie_2628,movie_2|1.0,2.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_2628,movie_2,movie_3438,movie_1126|3.0,3.0,1.0,4.0|M|group_18|occupation_0
user_720|movie_3438,movie_1126,movie_3489,movie_126|1.0,4.0,3.0,1.0|M|group_18|occupation_0
user_720|movie_3489,movie_126,movie_2162,movie_810|3.0,1.0,1.0,1.0|M|group_18|occupation_0
user_720|movie_32,movie_1573,movie_480,movie_1584|4.0,2.0,4.0,5.0|M|group_18|occupation_0
user_720|movie_480,movie_1584,movie_1748,movie_1653|4.0,5.0,2.0,2.0|M|group_18|occupation_0
user_720|movie_1396,movie_1921,movie_1580,movie_198|4.0,3.0,3.0,2.0|M|group_18|occupation_0
user_720|movie_1580,movie_198,movie_1676,movie_2699|3.0,2.0,2.0,2.0|M|group_18|occupation_0
user_720|movie_1676,movie_2699,movie_1909,movie_748|2.0,2.0,3.0,2.0|M|group_18|occupation_0
user_720|movie_1909,movie_748,movie_527,movie_1208|3.0,2.0,5.0,5.0|M|group_18|occupation_0
user_720|movie_1262,movie_912,movie_1294,movie_1272|3.0,4.0,2.0,5.0|M|group_18|occupation_0
user_720|movie_1294,movie_1272,movie_1250,movie_1090|2.0,5.0,4.0,4.0|M|group_18|occupation_0
user_720|movie_1250,movie_1090,movie_1263,movie_110|4.0,4.0,5.0,5.0|M|group_18|occupation_0
user_720|movie_1263,movie_110,movie_1960,movie_2890|5.0,5.0,3.0,2.0|M|group_18|occupation_0
user_720|movie_1960,movie_2890,movie_920,movie_1299|3.0,2.0,3.0,4.0|M|group_18|occupation_0
user_720|movie_920,movie_1299,movie_1136,movie_2804|3.0,4.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_1136,movie_2804,movie_2858,movie_3619|4.0,3.0,5.0,3.0|M|group_18|occupation_0
user_720|movie_2858,movie_3619,movie_1276,movie_1394|5.0,3.0,4.0,2.0|M|group_18|occupation_0
user_720|movie_1276,movie_1394,movie_1197,movie_2599|4.0,2.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_1079,movie_3421,movie_1266,movie_210|2.0,4.0,4.0,1.0|M|group_18|occupation_0
user_720|movie_1266,movie_210,movie_383,movie_553|4.0,1.0,1.0,4.0|M|group_18|occupation_0
user_720|movie_383,movie_553,movie_368,movie_2012|1.0,4.0,3.0,1.0|M|group_18|occupation_0
user_720|movie_368,movie_2012,movie_458,movie_266|3.0,1.0,2.0,4.0|M|group_18|occupation_0
user_720|movie_458,movie_266,movie_303,movie_2701|2.0,4.0,2.0,3.0|M|group_18|occupation_0
user_720|movie_1379,movie_996,movie_432,movie_2826|3.0,1.0,2.0,3.0|M|group_18|occupation_0
user_720|movie_432,movie_2826,movie_1127,movie_2188|2.0,3.0,4.0,2.0|M|group_18|occupation_0
user_720|movie_1127,movie_2188,movie_3534,movie_2706|4.0,2.0,3.0,4.0|M|group_18|occupation_0
user_720|movie_3534,movie_2706,movie_2572,movie_3004|3.0,4.0,1.0,2.0|M|group_18|occupation_0
user_720|movie_2572,movie_3004,movie_2997,movie_3285|1.0,2.0,1.0,3.0|M|group_18|occupation_0
user_720|movie_2997,movie_3285,movie_2707,movie_2770|1.0,3.0,3.0,1.0|M|group_18|occupation_0
user_720|movie_2707,movie_2770,movie_2694,movie_3298|3.0,1.0,3.0,4.0|M|group_18|occupation_0
user_720|movie_2694,movie_3298,movie_3005,movie_2710|3.0,4.0,3.0,1.0|M|group_18|occupation_0
user_720|movie_2976,movie_2771,movie_2433,movie_223|1.0,4.0,4.0,4.0|M|group_18|occupation_0
user_720|movie_2433,movie_223,movie_2147,movie_2355|4.0,4.0,1.0,4.0|M|group_18|occupation_0
user_720|movie_2147,movie_2355,movie_2722,movie_2881|1.0,4.0,2.0,3.0|M|group_18|occupation_0
user_720|movie_2722,movie_2881,movie_1093,movie_2605|2.0,3.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_2712,movie_3408,movie_3113,movie_2861|2.0,3.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_3113,movie_2861,movie_3409,movie_3510|3.0,3.0,2.0,3.0|M|group_18|occupation_0
user_720|movie_3409,movie_3510,movie_2688,movie_2719|2.0,3.0,4.0,2.0|M|group_18|occupation_0
user_720|movie_2688,movie_2719,movie_2333,movie_2676|4.0,2.0,1.0,3.0|M|group_18|occupation_0
user_720|movie_2392,movie_2995,movie_785,movie_2882|1.0,1.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_3623,movie_3174,movie_3053,movie_3354|3.0,3.0,2.0,3.0|M|group_18|occupation_0
user_720|movie_3053,movie_3354,movie_2805,movie_2502|2.0,3.0,3.0,4.0|M|group_18|occupation_0
user_720|movie_2805,movie_2502,movie_2734,movie_1959|3.0,4.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_2734,movie_1959,movie_2723,movie_2490|4.0,3.0,3.0,1.0|M|group_18|occupation_0
user_720|movie_2723,movie_2490,movie_3300,movie_3753|3.0,1.0,3.0,5.0|M|group_18|occupation_0
user_720|movie_3300,movie_3753,movie_2598,movie_2560|3.0,5.0,3.0,1.0|M|group_18|occupation_0
user_720|movie_2598,movie_2560,movie_24,movie_2686|3.0,1.0,3.0,4.0|M|group_18|occupation_0
user_720|movie_24,movie_2686,movie_3081,movie_2762|3.0,4.0,3.0,5.0|M|group_18|occupation_0
user_720|movie_3081,movie_2762,movie_3185,movie_2840|3.0,5.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_3185,movie_2840,movie_2841,movie_3176|4.0,3.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_2841,movie_3176,movie_3114,movie_2672|3.0,3.0,4.0,2.0|M|group_18|occupation_0
user_720|movie_3114,movie_2672,movie_2763,movie_3798|4.0,2.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_3513,movie_3481,movie_3555,movie_3755|4.0,4.0,4.0,2.0|M|group_18|occupation_0
user_720|movie_648,movie_3173,movie_3484,movie_3327|3.0,4.0,3.0,1.0|M|group_18|occupation_0
user_720|movie_3484,movie_3327,movie_3535,movie_3286|3.0,1.0,1.0,2.0|M|group_18|occupation_0
user_720|movie_3535,movie_3286,movie_50,movie_608|1.0,2.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_50,movie_608,movie_1213,movie_1617|4.0,3.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_1213,movie_1617,movie_364,movie_588|4.0,3.0,4.0,4.0|M|group_18|occupation_0
user_720|movie_364,movie_588,movie_595,movie_1566|4.0,4.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_1487,movie_661,movie_1416,movie_2084|1.0,3.0,2.0,1.0|M|group_18|occupation_0
user_720|movie_1416,movie_2084,movie_829,movie_631|2.0,1.0,1.0,1.0|M|group_18|occupation_0
user_720|movie_829,movie_631,movie_327,movie_1772|1.0,1.0,1.0,1.0|M|group_18|occupation_0
user_720|movie_327,movie_1772,movie_48,movie_1198|1.0,1.0,2.0,3.0|M|group_18|occupation_0
user_720|movie_1259,movie_919,movie_260,movie_2899|3.0,3.0,4.0,2.0|M|group_18|occupation_0
user_720|movie_260,movie_2899,movie_1287,movie_3674|4.0,2.0,4.0,1.0|M|group_18|occupation_0
user_720|movie_1287,movie_3674,movie_3168,movie_1017|4.0,1.0,4.0,4.0|M|group_18|occupation_0
user_720|movie_3168,movie_1017,movie_3104,movie_3699|4.0,4.0,2.0,3.0|M|group_18|occupation_0
user_720|movie_3104,movie_3699,movie_2968,movie_2093|2.0,3.0,2.0,1.0|M|group_18|occupation_0
user_720|movie_2968,movie_2093,movie_2077,movie_3461|2.0,1.0,2.0,4.0|M|group_18|occupation_0
user_720|movie_2430,movie_1073,movie_1019,movie_1615|2.0,4.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_1019,movie_1615,movie_380,movie_2115|3.0,3.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_380,movie_2115,movie_2193,movie_3412|3.0,3.0,2.0,1.0|M|group_18|occupation_0
user_720|movie_2193,movie_3412,movie_1129,movie_2640|2.0,1.0,3.0,3.0|M|group_18|occupation_0
user_720|movie_1129,movie_2640,movie_2406,movie_421|3.0,3.0,3.0,2.0|M|group_18|occupation_0
user_720|movie_2406,movie_421,movie_349,movie_2046|3.0,2.0,4.0,2.0|M|group_18|occupation_0
user_720|movie_349,movie_2046,movie_2005,movie_2006|4.0,2.0,4.0,3.0|M|group_18|occupation_0
user_720|movie_2046,movie_2005,movie_2006,movie_733|2.0,4.0,3.0,3.0|M|group_18|occupation_0
user_721|movie_1198,movie_329,movie_1648,movie_3686|5.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_1648,movie_3686,movie_2628,movie_2762|3.0,3.0,4.0,5.0|F|group_35|occupation_9
user_721|movie_2628,movie_2762,movie_457,movie_110|4.0,5.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_457,movie_110,movie_2028,movie_1912|5.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2028,movie_1912,movie_2571,movie_377|3.0,3.0,4.0,5.0|F|group_35|occupation_9
user_721|movie_589,movie_3418,movie_1610,movie_1408|5.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1580,movie_380,movie_3256,movie_480|4.0,4.0,4.0,5.0|F|group_35|occupation_9
user_721|movie_3256,movie_480,movie_2427,movie_3107|4.0,5.0,2.0,3.0|F|group_35|occupation_9
user_721|movie_2427,movie_3107,movie_733,movie_1527|2.0,3.0,5.0,3.0|F|group_35|occupation_9
user_721|movie_1573,movie_1754,movie_780,movie_1372|4.0,4.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_653,movie_292,movie_316,movie_494|3.0,5.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_316,movie_494,movie_2006,movie_1722|3.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_2006,movie_1722,movie_1792,movie_2273|4.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1792,movie_2273,movie_3274,movie_2334|4.0,4.0,5.0,3.0|F|group_35|occupation_9
user_721|movie_3274,movie_2334,movie_1356,movie_1049|5.0,3.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_1356,movie_1049,movie_648,movie_2617|4.0,3.0,3.0,5.0|F|group_35|occupation_9
user_721|movie_3082,movie_368,movie_376,movie_1544|3.0,3.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_376,movie_1544,movie_10,movie_89|5.0,4.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_10,movie_89,movie_736,movie_1385|3.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_736,movie_1385,movie_1876,movie_1586|4.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1876,movie_1586,movie_1833,movie_3257|4.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_1833,movie_3257,movie_95,movie_1801|4.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1917,movie_1377,movie_2722,movie_1552|4.0,4.0,3.0,5.0|F|group_35|occupation_9
user_721|movie_2722,movie_1552,movie_434,movie_1687|3.0,5.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_434,movie_1687,movie_517,movie_1616|5.0,4.0,1.0,3.0|F|group_35|occupation_9
user_721|movie_517,movie_1616,movie_2881,movie_798|1.0,3.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_2881,movie_798,movie_208,movie_1037|5.0,4.0,3.0,2.0|F|group_35|occupation_9
user_721|movie_208,movie_1037,movie_748,movie_2616|3.0,2.0,3.0,2.0|F|group_35|occupation_9
user_721|movie_786,movie_1438,movie_1762,movie_3113|5.0,4.0,3.0,5.0|F|group_35|occupation_9
user_721|movie_1762,movie_3113,movie_1320,movie_1479|3.0,5.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_2723,movie_153,movie_379,movie_1391|2.0,4.0,5.0,2.0|F|group_35|occupation_9
user_721|movie_466,movie_360,movie_1831,movie_485|4.0,3.0,3.0,2.0|F|group_35|occupation_9
user_721|movie_1831,movie_485,movie_3764,movie_836|3.0,2.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1499,movie_423,movie_3439,movie_71|5.0,4.0,2.0,4.0|F|group_35|occupation_9
user_721|movie_3439,movie_71,movie_15,movie_1562|2.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_15,movie_1562,movie_737,movie_3705|4.0,4.0,2.0,4.0|F|group_35|occupation_9
user_721|movie_737,movie_3705,movie_546,movie_1004|2.0,4.0,1.0,3.0|F|group_35|occupation_9
user_721|movie_546,movie_1004,movie_1626,movie_2720|1.0,3.0,4.0,1.0|F|group_35|occupation_9
user_721|movie_1626,movie_2720,movie_2153,movie_3268|4.0,1.0,2.0,2.0|F|group_35|occupation_9
user_721|movie_2439,movie_2396,movie_1265,movie_1357|1.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1265,movie_1357,movie_1393,movie_1680|4.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1393,movie_1680,movie_247,movie_1721|4.0,4.0,3.0,5.0|F|group_35|occupation_9
user_721|movie_247,movie_1721,movie_25,movie_2291|3.0,5.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_25,movie_2291,movie_357,movie_1094|3.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_357,movie_1094,movie_2125,movie_1183|4.0,3.0,5.0,3.0|F|group_35|occupation_9
user_721|movie_2125,movie_1183,movie_118,movie_587|5.0,3.0,2.0,5.0|F|group_35|occupation_9
user_721|movie_539,movie_2424,movie_2942,movie_3578|5.0,4.0,5.0,3.0|F|group_35|occupation_9
user_721|movie_2942,movie_3578,movie_3510,movie_3793|5.0,3.0,4.0,5.0|F|group_35|occupation_9
user_721|movie_3510,movie_3793,movie_3512,movie_3534|4.0,5.0,5.0,3.0|F|group_35|occupation_9
user_721|movie_3512,movie_3534,movie_3513,movie_3565|5.0,3.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_3624,movie_3409,movie_3755,movie_3594|3.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_3755,movie_3594,movie_2355,movie_1784|3.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_2355,movie_1784,movie_2390,movie_2858|4.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_2390,movie_2858,movie_2321,movie_34|4.0,4.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_2321,movie_34,movie_2599,movie_1|5.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2599,movie_1,movie_2289,movie_3255|3.0,3.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_2289,movie_3255,movie_11,movie_500|3.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_11,movie_500,movie_39,movie_3466|4.0,3.0,4.0,2.0|F|group_35|occupation_9
user_721|movie_39,movie_3466,movie_1500,movie_2883|4.0,2.0,3.0,2.0|F|group_35|occupation_9
user_721|movie_1500,movie_2883,movie_1641,movie_838|3.0,2.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_497,movie_3175,movie_3156,movie_2302|3.0,5.0,4.0,5.0|F|group_35|occupation_9
user_721|movie_1883,movie_852,movie_252,movie_440|1.0,3.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_252,movie_440,movie_1057,movie_799|3.0,4.0,3.0,2.0|F|group_35|occupation_9
user_721|movie_1057,movie_799,movie_3247,movie_2978|3.0,2.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_3247,movie_2978,movie_2436,movie_3174|3.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_2436,movie_3174,movie_2690,movie_2282|4.0,3.0,3.0,2.0|F|group_35|occupation_9
user_721|movie_2690,movie_2282,movie_3450,movie_2706|3.0,2.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_3450,movie_2706,movie_3809,movie_2961|4.0,3.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_3809,movie_2961,movie_450,movie_1885|3.0,3.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_450,movie_1885,movie_3484,movie_3489|4.0,3.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_3484,movie_3489,movie_2622,movie_788|3.0,3.0,2.0,3.0|F|group_35|occupation_9
user_721|movie_2622,movie_788,movie_367,movie_2|2.0,3.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_367,movie_2,movie_3438,movie_317|3.0,3.0,2.0,3.0|F|group_35|occupation_9
user_721|movie_3438,movie_317,movie_60,movie_1702|2.0,3.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_60,movie_1702,movie_1126,movie_810|3.0,3.0,2.0,2.0|F|group_35|occupation_9
user_721|movie_1126,movie_810,movie_50,movie_296|2.0,2.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_50,movie_296,movie_1617,movie_2268|4.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1617,movie_2268,movie_608,movie_1799|4.0,4.0,5.0,3.0|F|group_35|occupation_9
user_721|movie_608,movie_1799,movie_2391,movie_47|5.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_2391,movie_47,movie_293,movie_1396|4.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_293,movie_1396,movie_1061,movie_1645|4.0,4.0,4.0,5.0|F|group_35|occupation_9
user_721|movie_1061,movie_1645,movie_1729,movie_2280|4.0,5.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_1729,movie_2280,movie_1034,movie_999|3.0,4.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_1034,movie_999,movie_2231,movie_164|5.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2231,movie_164,movie_1805,movie_112|3.0,3.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_1805,movie_112,movie_1589,movie_1732|5.0,4.0,4.0,1.0|F|group_35|occupation_9
user_721|movie_1589,movie_1732,movie_1620,movie_2540|4.0,1.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_1620,movie_2540,movie_463,movie_22|4.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_463,movie_22,movie_1686,movie_81|4.0,4.0,3.0,2.0|F|group_35|occupation_9
user_721|movie_1686,movie_81,movie_2561,movie_1647|3.0,2.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2561,movie_1647,movie_1598,movie_532|3.0,3.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_1598,movie_532,movie_2126,movie_2605|3.0,4.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_762,movie_1625,movie_593,movie_628|3.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_593,movie_628,movie_554,movie_1358|4.0,4.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_554,movie_1358,movie_3147,movie_161|3.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_3147,movie_161,movie_474,movie_2353|4.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_474,movie_2353,movie_2707,movie_1343|4.0,4.0,5.0,3.0|F|group_35|occupation_9
user_721|movie_2707,movie_1343,movie_1892,movie_1047|5.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1892,movie_1047,movie_1653,movie_230|4.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_1608,movie_454,movie_832,movie_1092|4.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_832,movie_1092,movie_482,movie_1909|4.0,4.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_482,movie_1909,movie_2803,movie_349|3.0,4.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_2803,movie_349,movie_3176,movie_350|5.0,4.0,2.0,3.0|F|group_35|occupation_9
user_721|movie_1661,movie_16,movie_3219,movie_257|3.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_3219,movie_257,movie_225,movie_1407|4.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_225,movie_1407,movie_1488,movie_543|4.0,3.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_1488,movie_543,movie_280,movie_1597|3.0,4.0,3.0,2.0|F|group_35|occupation_9
user_721|movie_280,movie_1597,movie_490,movie_23|3.0,2.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_490,movie_23,movie_2490,movie_1003|4.0,4.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_2490,movie_1003,movie_1615,movie_1518|3.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1615,movie_1518,movie_2267,movie_3005|4.0,4.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_2267,movie_3005,movie_2763,movie_1683|3.0,4.0,5.0,3.0|F|group_35|occupation_9
user_721|movie_2763,movie_1683,movie_1717,movie_1459|5.0,3.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_1717,movie_1459,movie_2676,movie_436|3.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2676,movie_436,movie_1841,movie_3249|3.0,3.0,3.0,5.0|F|group_35|occupation_9
user_721|movie_1841,movie_3249,movie_2688,movie_2279|3.0,5.0,2.0,3.0|F|group_35|occupation_9
user_721|movie_2688,movie_2279,movie_1603,movie_1422|2.0,3.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_1603,movie_1422,movie_2778,movie_3557|3.0,3.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_2778,movie_3557,movie_2320,movie_640|4.0,3.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_422,movie_185,movie_3063,movie_1769|3.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_3063,movie_1769,movie_782,movie_662|4.0,3.0,2.0,4.0|F|group_35|occupation_9
user_721|movie_782,movie_662,movie_2446,movie_540|2.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2446,movie_540,movie_2840,movie_1779|3.0,3.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2840,movie_1779,movie_2713,movie_2719|3.0,3.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_1752,movie_3835,movie_2827,movie_1798|3.0,5.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2827,movie_1798,movie_1427,movie_2672|3.0,3.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_1427,movie_2672,movie_1590,movie_742|3.0,3.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_1590,movie_742,movie_880,movie_92|3.0,4.0,2.0,2.0|F|group_35|occupation_9
user_721|movie_291,movie_3203,movie_2565,movie_3545|4.0,5.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_2565,movie_3545,movie_914,movie_919|4.0,3.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_914,movie_919,movie_73,movie_899|4.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_73,movie_899,movie_1035,movie_1947|4.0,4.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_1035,movie_1947,movie_1951,movie_1282|5.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1951,movie_1282,movie_594,movie_2971|4.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_594,movie_2971,movie_588,movie_1220|4.0,3.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_588,movie_1220,movie_595,movie_1028|3.0,3.0,4.0,5.0|F|group_35|occupation_9
user_721|movie_595,movie_1028,movie_1029,movie_900|4.0,5.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1029,movie_900,movie_2657,movie_938|4.0,4.0,3.0,4.0|F|group_35|occupation_9
user_721|movie_2657,movie_938,movie_2078,movie_2746|3.0,4.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_2080,movie_364,movie_2941,movie_2081|5.0,4.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_2941,movie_2081,movie_1031,movie_1088|4.0,4.0,3.0,5.0|F|group_35|occupation_9
user_721|movie_1031,movie_1088,movie_1487,movie_912|3.0,5.0,5.0,4.0|F|group_35|occupation_9
user_721|movie_2248,movie_1307,movie_1247,movie_2067|4.0,5.0,4.0,4.0|F|group_35|occupation_9
user_721|movie_1296,movie_920,movie_3097,movie_534|3.0,4.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_3097,movie_534,movie_1674,movie_2020|4.0,3.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_1674,movie_2020,movie_2872,movie_499|4.0,3.0,4.0,3.0|F|group_35|occupation_9
user_721|movie_2872,movie_499,movie_249,movie_597|4.0,3.0,3.0,5.0|F|group_35|occupation_9
user_721|movie_3244,movie_356,movie_3358,movie_469|3.0,5.0,3.0,3.0|F|group_35|occupation_9
user_721|movie_3358,movie_469,movie_2919,movie_2406|3.0,3.0,3.0,5.0|F|group_35|occupation_9
user_721|movie_2919,movie_2406,movie_266,movie_1569|3.0,5.0,4.0,4.0|F|group_35|occupation_9
