user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_224|movie_3861,movie_3755,movie_3510,movie_3578|2.0,1.0,3.0,3.0|F|group_18|occupation_4
user_224|movie_3510,movie_3578,movie_3793,movie_3300|3.0,3.0,5.0,3.0|F|group_18|occupation_4
user_224|movie_3793,movie_3300,movie_3753,movie_3594|5.0,3.0,4.0,3.0|F|group_18|occupation_4
user_224|movie_3753,movie_3594,movie_648,movie_3553|4.0,3.0,2.0,2.0|F|group_18|occupation_4
user_224|movie_47,movie_3555,movie_3507,movie_1441|4.0,4.0,4.0,3.0|F|group_18|occupation_4
user_224|movie_3270,movie_1600,movie_3717,movie_3155|3.0,1.0,1.0,2.0|F|group_18|occupation_4
user_224|movie_3717,movie_3155,movie_2792,movie_3484|1.0,2.0,2.0,2.0|F|group_18|occupation_4
user_224|movie_2792,movie_3484,movie_260,movie_2571|2.0,2.0,5.0,4.0|F|group_18|occupation_4
user_224|movie_260,movie_2571,movie_589,movie_1240|5.0,4.0,4.0,3.0|F|group_18|occupation_4
user_224|movie_589,movie_1240,movie_1127,movie_1210|4.0,3.0,3.0,4.0|F|group_18|occupation_4
user_224|movie_1127,movie_1210,movie_1584,movie_1396|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_224|movie_1584,movie_1396,movie_1748,movie_1527|4.0,4.0,2.0,2.0|F|group_18|occupation_4
user_224|movie_1748,movie_1527,movie_1356,movie_2916|2.0,2.0,4.0,1.0|F|group_18|occupation_4
user_224|movie_2628,movie_198,movie_3952,movie_3852|3.0,2.0,3.0,2.0|F|group_18|occupation_4
user_224|movie_3952,movie_3852,movie_3948,movie_2106|3.0,2.0,3.0,3.0|F|group_18|occupation_4
user_224|movie_3948,movie_2106,movie_904,movie_527|3.0,3.0,5.0,5.0|F|group_18|occupation_4
user_224|movie_904,movie_527,movie_2692,movie_2762|5.0,5.0,4.0,4.0|F|group_18|occupation_4
user_224|movie_2692,movie_2762,movie_2396,movie_1089|4.0,4.0,4.0,3.0|F|group_18|occupation_4
user_224|movie_2396,movie_1089,movie_3147,movie_529|4.0,3.0,1.0,4.0|F|group_18|occupation_4
user_224|movie_3147,movie_529,movie_1678,movie_3079|1.0,4.0,5.0,4.0|F|group_18|occupation_4
user_224|movie_1678,movie_3079,movie_1148,movie_1394|5.0,4.0,5.0,1.0|F|group_18|occupation_4
user_224|movie_1148,movie_1394,movie_916,movie_910|5.0,1.0,3.0,4.0|F|group_18|occupation_4
user_224|movie_916,movie_910,movie_3421,movie_1243|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_224|movie_3421,movie_1243,movie_3466,movie_1080|4.0,4.0,3.0,4.0|F|group_18|occupation_4
user_224|movie_3466,movie_1080,movie_2243,movie_3481|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_224|movie_2243,movie_3481,movie_1916,movie_3671|4.0,4.0,2.0,4.0|F|group_18|occupation_4
user_224|movie_1916,movie_3671,movie_1885,movie_3536|2.0,4.0,2.0,3.0|F|group_18|occupation_4
user_224|movie_1916,movie_3671,movie_1885,movie_3536|2.0,4.0,2.0,3.0|F|group_18|occupation_4
user_2240|movie_2791,movie_2400,movie_2028,movie_1272|5.0,3.0,3.0,4.0|M|group_45|occupation_12
user_2240|movie_2028,movie_1272,movie_912,movie_1249|3.0,4.0,5.0,4.0|M|group_45|occupation_12
user_2240|movie_912,movie_1249,movie_3300,movie_3354|5.0,4.0,4.0,3.0|M|group_45|occupation_12
user_2240|movie_3300,movie_3354,movie_3471,movie_1253|4.0,3.0,5.0,4.0|M|group_45|occupation_12
user_2240|movie_3471,movie_1253,movie_260,movie_1200|5.0,4.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_260,movie_1200,movie_924,movie_589|5.0,5.0,3.0,5.0|M|group_45|occupation_12
user_2240|movie_924,movie_589,movie_2529,movie_1214|3.0,5.0,3.0,5.0|M|group_45|occupation_12
user_2240|movie_2529,movie_1214,movie_1240,movie_1270|3.0,5.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_1240,movie_1270,movie_2571,movie_32|5.0,5.0,4.0,3.0|M|group_45|occupation_12
user_2240|movie_2571,movie_32,movie_1097,movie_1692|4.0,3.0,4.0,5.0|M|group_45|occupation_12
user_2240|movie_1097,movie_1692,movie_1210,movie_2664|4.0,5.0,5.0,4.0|M|group_45|occupation_12
user_2240|movie_1210,movie_2664,movie_2916,movie_1356|5.0,4.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_1527,movie_1376,movie_3699,movie_2640|4.0,4.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_2628,movie_3702,movie_1127,movie_2985|5.0,2.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_3770,movie_2527,movie_3697,movie_788|3.0,5.0,5.0,4.0|M|group_45|occupation_12
user_2240|movie_3697,movie_788,movie_1375,movie_1573|5.0,4.0,5.0,4.0|M|group_45|occupation_12
user_2240|movie_1375,movie_1573,movie_2054,movie_2009|5.0,4.0,3.0,4.0|M|group_45|occupation_12
user_2240|movie_2054,movie_2009,movie_2393,movie_3698|3.0,4.0,5.0,4.0|M|group_45|occupation_12
user_2240|movie_2393,movie_3698,movie_2346,movie_1544|5.0,4.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_2346,movie_1544,movie_2454,movie_2094|5.0,5.0,4.0,4.0|M|group_45|occupation_12
user_2240|movie_2454,movie_2094,movie_1831,movie_1373|4.0,4.0,4.0,5.0|M|group_45|occupation_12
user_2240|movie_1831,movie_1373,movie_435,movie_2808|4.0,5.0,4.0,4.0|M|group_45|occupation_12
user_2240|movie_435,movie_2808,movie_1779,movie_2322|4.0,4.0,3.0,4.0|M|group_45|occupation_12
user_2240|movie_1779,movie_2322,movie_2266,movie_3148|3.0,4.0,4.0,4.0|M|group_45|occupation_12
user_2240|movie_2266,movie_3148,movie_3499,movie_1873|4.0,4.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_3499,movie_1873,movie_3508,movie_539|5.0,5.0,4.0,4.0|M|group_45|occupation_12
user_2240|movie_3508,movie_539,movie_1343,movie_593|4.0,4.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_1343,movie_593,movie_2944,movie_515|5.0,5.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_2944,movie_515,movie_1262,movie_1197|5.0,5.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_1262,movie_1197,movie_1198,movie_1259|5.0,5.0,5.0,3.0|M|group_45|occupation_12
user_2240|movie_1198,movie_1259,movie_1204,movie_1303|5.0,3.0,4.0,4.0|M|group_45|occupation_12
user_2240|movie_1204,movie_1303,movie_1287,movie_1291|4.0,4.0,4.0,4.0|M|group_45|occupation_12
user_2240|movie_1287,movie_1291,movie_1196,movie_2871|4.0,4.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_1196,movie_2871,movie_590,movie_480|5.0,5.0,3.0,5.0|M|group_45|occupation_12
user_2240|movie_590,movie_480,movie_919,movie_1960|3.0,5.0,5.0,3.0|M|group_45|occupation_12
user_2240|movie_919,movie_1960,movie_1408,movie_1207|5.0,3.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_1408,movie_1207,movie_553,movie_1266|5.0,5.0,5.0,4.0|M|group_45|occupation_12
user_2240|movie_553,movie_1266,movie_383,movie_1073|5.0,4.0,2.0,3.0|M|group_45|occupation_12
user_2240|movie_2762,movie_1610,movie_457,movie_1358|3.0,5.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_457,movie_1358,movie_1036,movie_608|5.0,5.0,5.0,5.0|M|group_45|occupation_12
user_2240|movie_1036,movie_608,movie_2917,movie_3418|5.0,5.0,5.0,2.0|M|group_45|occupation_12
user_2240|movie_2917,movie_3418,movie_110,movie_2858|5.0,2.0,4.0,4.0|M|group_45|occupation_12
user_2240|movie_110,movie_2858,movie_1035,movie_1673|4.0,4.0,4.0,4.0|M|group_45|occupation_12
user_2240|movie_2858,movie_1035,movie_1673,movie_2291|4.0,4.0,4.0,4.0|M|group_45|occupation_12
user_2241|movie_1643,movie_1210,movie_1084,movie_3101|5.0,3.0,5.0,4.0|M|group_45|occupation_5
user_2241|movie_1084,movie_3101,movie_593,movie_955|5.0,4.0,5.0,5.0|M|group_45|occupation_5
user_2241|movie_593,movie_955,movie_905,movie_947|5.0,5.0,5.0,5.0|M|group_45|occupation_5
user_2241|movie_919,movie_950,movie_936,movie_1929|5.0,5.0,5.0,4.0|M|group_45|occupation_5
user_2241|movie_920,movie_940,movie_2648,movie_2899|5.0,5.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_2648,movie_2899,movie_594,movie_2644|4.0,5.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_594,movie_2644,movie_2904,movie_3932|4.0,4.0,3.0,4.0|M|group_45|occupation_5
user_2241|movie_2904,movie_3932,movie_923,movie_912|3.0,4.0,5.0,5.0|M|group_45|occupation_5
user_2241|movie_923,movie_912,movie_898,movie_3095|5.0,5.0,5.0,3.0|M|group_45|occupation_5
user_2241|movie_898,movie_3095,movie_913,movie_3097|5.0,3.0,5.0,4.0|M|group_45|occupation_5
user_2241|movie_913,movie_3097,movie_930,movie_1254|5.0,4.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_930,movie_1254,movie_2612,movie_2203|4.0,5.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_2612,movie_2203,movie_1942,movie_3334|4.0,5.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_1942,movie_3334,movie_2398,movie_596|4.0,4.0,4.0,3.0|M|group_45|occupation_5
user_2241|movie_2398,movie_596,movie_942,movie_2018|4.0,3.0,5.0,5.0|M|group_45|occupation_5
user_2241|movie_942,movie_2018,movie_918,movie_953|5.0,5.0,5.0,5.0|M|group_45|occupation_5
user_2241|movie_2176,movie_1936,movie_956,movie_1337|3.0,5.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_956,movie_1337,movie_899,movie_904|4.0,4.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_899,movie_904,movie_922,movie_2186|4.0,5.0,5.0,5.0|M|group_45|occupation_5
user_2241|movie_1203,movie_2664,movie_915,movie_933|4.0,4.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_1253,movie_3035,movie_1086,movie_934|5.0,5.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_1086,movie_934,movie_2565,movie_2096|4.0,4.0,5.0,3.0|M|group_45|occupation_5
user_2241|movie_2565,movie_2096,movie_3872,movie_1022|5.0,3.0,5.0,3.0|M|group_45|occupation_5
user_2241|movie_3872,movie_1022,movie_3379,movie_2080|5.0,3.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_3379,movie_2080,movie_952,movie_1301|4.0,4.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_952,movie_1301,movie_948,movie_2660|4.0,4.0,5.0,4.0|M|group_45|occupation_5
user_2241|movie_948,movie_2660,movie_2662,movie_2287|5.0,4.0,5.0,4.0|M|group_45|occupation_5
user_2241|movie_2662,movie_2287,movie_2941,movie_3675|5.0,4.0,3.0,5.0|M|group_45|occupation_5
user_2241|movie_2941,movie_3675,movie_932,movie_2967|3.0,5.0,5.0,5.0|M|group_45|occupation_5
user_2241|movie_932,movie_2967,movie_2519,movie_2667|5.0,5.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_2519,movie_2667,movie_2182,movie_2939|4.0,4.0,4.0,3.0|M|group_45|occupation_5
user_2241|movie_1016,movie_3404,movie_3931,movie_1267|3.0,4.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_3931,movie_1267,movie_1952,movie_1219|4.0,5.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_1247,movie_2944,movie_1304,movie_1262|4.0,4.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_1304,movie_1262,movie_924,movie_3468|4.0,4.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_924,movie_3468,movie_1950,movie_902|4.0,4.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_1950,movie_902,movie_914,movie_1947|4.0,5.0,5.0,4.0|M|group_45|occupation_5
user_2241|movie_914,movie_1947,movie_2863,movie_2947|5.0,4.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_2863,movie_2947,movie_1333,movie_3873|4.0,4.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_1333,movie_3873,movie_2160,movie_2553|4.0,5.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_2160,movie_2553,movie_3668,movie_2067|4.0,5.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_1035,movie_2085,movie_2529,movie_3546|5.0,4.0,4.0,5.0|M|group_45|occupation_5
user_2241|movie_2529,movie_3546,movie_3296,movie_3451|4.0,5.0,5.0,4.0|M|group_45|occupation_5
user_2241|movie_3296,movie_3451,movie_2870,movie_1083|5.0,4.0,5.0,4.0|M|group_45|occupation_5
user_2241|movie_2870,movie_1083,movie_3507,movie_1017|5.0,4.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_3507,movie_1017,movie_2015,movie_968|4.0,4.0,3.0,4.0|M|group_45|occupation_5
user_2241|movie_2136,movie_3494,movie_3926,movie_1025|3.0,3.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_3926,movie_1025,movie_1018,movie_674|4.0,4.0,3.0,4.0|M|group_45|occupation_5
user_2241|movie_3604,movie_2017,movie_2135,movie_2049|5.0,3.0,4.0,4.0|M|group_45|occupation_5
user_2241|movie_2135,movie_2049,movie_3921,movie_3850|4.0,4.0,3.0,4.0|M|group_45|occupation_5
user_2242|movie_3397,movie_3471,movie_1342,movie_329|4.0,2.0,2.0,2.0|M|group_18|occupation_4
user_2242|movie_1342,movie_329,movie_260,movie_3174|2.0,2.0,5.0,1.0|M|group_18|occupation_4
user_2242|movie_592,movie_3160,movie_3624,movie_110|4.0,1.0,3.0,2.0|M|group_18|occupation_4
user_2242|movie_3624,movie_110,movie_1284,movie_551|3.0,2.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_2858,movie_589,movie_2291,movie_1580|5.0,5.0,3.0,2.0|M|group_18|occupation_4
user_2242|movie_2291,movie_1580,movie_1673,movie_480|3.0,2.0,1.0,4.0|M|group_18|occupation_4
user_2242|movie_1673,movie_480,movie_2657,movie_3450|1.0,4.0,1.0,3.0|M|group_18|occupation_4
user_2242|movie_2657,movie_3450,movie_2454,movie_2033|1.0,3.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_2454,movie_2033,movie_1544,movie_1970|4.0,4.0,1.0,3.0|M|group_18|occupation_4
user_2242|movie_1544,movie_1970,movie_1356,movie_1376|1.0,3.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_1356,movie_1376,movie_1372,movie_919|4.0,3.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_1372,movie_919,movie_1196,movie_1197|4.0,3.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_1196,movie_1197,movie_1198,movie_1291|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_1198,movie_1291,movie_2987,movie_2968|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_2242|movie_2987,movie_2968,movie_1210,movie_2366|5.0,4.0,5.0,3.0|M|group_18|occupation_4
user_2242|movie_2916,movie_733,movie_3000,movie_590|5.0,4.0,4.0,2.0|M|group_18|occupation_4
user_2242|movie_1017,movie_1967,movie_2006,movie_380|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_2006,movie_380,movie_2193,movie_2115|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2193,movie_2115,movie_2617,movie_2641|4.0,5.0,2.0,2.0|M|group_18|occupation_4
user_2242|movie_2617,movie_2641,movie_2005,movie_1552|2.0,2.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_2005,movie_1552,movie_1015,movie_1377|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_2723,movie_2046,movie_674,movie_1917|4.0,5.0,1.0,4.0|M|group_18|occupation_4
user_2242|movie_674,movie_1917,movie_736,movie_208|1.0,4.0,2.0,1.0|M|group_18|occupation_4
user_2242|movie_736,movie_208,movie_158,movie_153|2.0,1.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_158,movie_153,movie_761,movie_546|4.0,4.0,4.0,2.0|M|group_18|occupation_4
user_2242|movie_761,movie_546,movie_673,movie_1681|4.0,2.0,4.0,1.0|M|group_18|occupation_4
user_2242|movie_2450,movie_3054,movie_1223,movie_595|3.0,4.0,5.0,4.0|M|group_18|occupation_4
user_2242|movie_1223,movie_595,movie_1,movie_2761|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_1,movie_2761,movie_720,movie_1148|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_720,movie_1148,movie_3429,movie_3114|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_3429,movie_3114,movie_745,movie_594|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_2242|movie_745,movie_594,movie_596,movie_3159|5.0,4.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_596,movie_3159,movie_2355,movie_1282|4.0,3.0,2.0,3.0|M|group_18|occupation_4
user_2242|movie_2355,movie_1282,movie_2700,movie_588|2.0,3.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2700,movie_588,movie_2137,movie_2139|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_2137,movie_2139,movie_2294,movie_364|5.0,5.0,3.0,3.0|M|group_18|occupation_4
user_2242|movie_2294,movie_364,movie_2687,movie_2087|3.0,3.0,2.0,4.0|M|group_18|occupation_4
user_2242|movie_2687,movie_2087,movie_1032,movie_2081|2.0,4.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_1032,movie_2081,movie_3034,movie_1405|5.0,5.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_3034,movie_1405,movie_1025,movie_2141|4.0,3.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_1025,movie_2141,movie_1688,movie_1214|5.0,5.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_1688,movie_1214,movie_1077,movie_1097|4.0,3.0,1.0,4.0|M|group_18|occupation_4
user_2242|movie_1077,movie_1097,movie_1240,movie_2571|1.0,4.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_1240,movie_2571,movie_1301,movie_1206|4.0,3.0,5.0,3.0|M|group_18|occupation_4
user_2242|movie_1301,movie_1206,movie_1270,movie_1200|5.0,3.0,5.0,2.0|M|group_18|occupation_4
user_2242|movie_2140,movie_3702,movie_3527,movie_1396|5.0,2.0,3.0,5.0|M|group_18|occupation_4
user_2242|movie_3527,movie_1396,movie_1584,movie_1653|3.0,5.0,3.0,5.0|M|group_18|occupation_4
user_2242|movie_1127,movie_3033,movie_2628,movie_3704|3.0,4.0,2.0,1.0|M|group_18|occupation_4
user_2242|movie_2628,movie_3704,movie_2699,movie_442|2.0,1.0,2.0,4.0|M|group_18|occupation_4
user_2242|movie_3697,movie_1320,movie_2034,movie_379|4.0,4.0,1.0,1.0|M|group_18|occupation_4
user_2242|movie_2034,movie_379,movie_327,movie_256|1.0,1.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_327,movie_256,movie_2808,movie_3156|4.0,4.0,2.0,5.0|M|group_18|occupation_4
user_2242|movie_2808,movie_3156,movie_2701,movie_160|2.0,5.0,4.0,2.0|M|group_18|occupation_4
user_2242|movie_2701,movie_160,movie_1882,movie_1676|4.0,2.0,2.0,3.0|M|group_18|occupation_4
user_2242|movie_1882,movie_1676,movie_1617,movie_2997|2.0,3.0,5.0,1.0|M|group_18|occupation_4
user_2242|movie_1617,movie_2997,movie_2017,movie_34|5.0,1.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2017,movie_34,movie_62,movie_2174|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_62,movie_2174,movie_1525,movie_2015|5.0,5.0,1.0,5.0|M|group_18|occupation_4
user_2242|movie_1525,movie_2015,movie_2161,movie_653|1.0,5.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_2161,movie_653,movie_2,movie_2162|5.0,5.0,5.0,1.0|M|group_18|occupation_4
user_2242|movie_2,movie_2162,movie_2043,movie_3396|5.0,1.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2043,movie_3396,movie_3751,movie_3398|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_3751,movie_3398,movie_837,movie_2082|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_837,movie_2082,movie_2083,movie_3399|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_2083,movie_3399,movie_374,movie_223|4.0,4.0,2.0,5.0|M|group_18|occupation_4
user_2242|movie_374,movie_223,movie_786,movie_1721|2.0,5.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2396,movie_246,movie_318,movie_3835|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_2242|movie_3793,movie_2890,movie_203,movie_345|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_203,movie_345,movie_1302,movie_1961|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_1302,movie_1961,movie_1259,movie_3147|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_1259,movie_3147,movie_1784,movie_303|4.0,5.0,3.0,4.0|M|group_18|occupation_4
user_2242|movie_1784,movie_303,movie_370,movie_3869|3.0,4.0,2.0,2.0|M|group_18|occupation_4
user_2242|movie_370,movie_3869,movie_3868,movie_466|2.0,2.0,3.0,2.0|M|group_18|occupation_4
user_2242|movie_3868,movie_466,movie_608,movie_1358|3.0,2.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_608,movie_1358,movie_2028,movie_1243|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2028,movie_1243,movie_1704,movie_2333|4.0,5.0,5.0,2.0|M|group_18|occupation_4
user_2242|movie_1704,movie_2333,movie_3163,movie_1682|5.0,2.0,3.0,5.0|M|group_18|occupation_4
user_2242|movie_3163,movie_1682,movie_235,movie_296|3.0,5.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_235,movie_296,movie_778,movie_150|4.0,5.0,1.0,4.0|M|group_18|occupation_4
user_2242|movie_778,movie_150,movie_2268,movie_2329|1.0,4.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_2268,movie_2329,movie_3148,movie_1719|5.0,5.0,4.0,2.0|M|group_18|occupation_4
user_2242|movie_1393,movie_265,movie_36,movie_1694|2.0,4.0,5.0,1.0|M|group_18|occupation_4
user_2242|movie_994,movie_1357,movie_508,movie_3418|4.0,5.0,5.0,3.0|M|group_18|occupation_4
user_2242|movie_508,movie_3418,movie_2908,movie_249|5.0,3.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_3271,movie_151,movie_261,movie_2125|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_261,movie_2125,movie_11,movie_3270|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_2242|movie_11,movie_3270,movie_1059,movie_647|5.0,5.0,3.0,5.0|M|group_18|occupation_4
user_2242|movie_1059,movie_647,movie_534,movie_3252|3.0,5.0,3.0,5.0|M|group_18|occupation_4
user_2242|movie_534,movie_3252,movie_477,movie_509|3.0,5.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_454,movie_1094,movie_85,movie_253|4.0,3.0,5.0,4.0|M|group_18|occupation_4
user_2242|movie_85,movie_253,movie_3186,movie_1183|5.0,4.0,5.0,4.0|M|group_18|occupation_4
user_2242|movie_3186,movie_1183,movie_2002,movie_372|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_2002,movie_372,movie_1586,movie_105|4.0,4.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_1586,movie_105,movie_3176,movie_3155|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_3176,movie_3155,movie_1027,movie_3118|4.0,4.0,3.0,5.0|M|group_18|occupation_4
user_2242|movie_1027,movie_3118,movie_42,movie_31|3.0,5.0,3.0,5.0|M|group_18|occupation_4
user_2242|movie_42,movie_31,movie_2431,movie_2996|3.0,5.0,5.0,2.0|M|group_18|occupation_4
user_2242|movie_425,movie_273,movie_2269,movie_1188|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2269,movie_1188,movie_1517,movie_783|4.0,5.0,1.0,1.0|M|group_18|occupation_4
user_2242|movie_1517,movie_783,movie_2048,movie_2011|1.0,1.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2048,movie_2011,movie_2985,movie_1527|4.0,5.0,5.0,3.0|M|group_18|occupation_4
user_2242|movie_2273,movie_1858,movie_1429,movie_2599|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_1429,movie_2599,movie_2762,movie_3623|4.0,4.0,5.0,2.0|M|group_18|occupation_4
user_2242|movie_2762,movie_3623,movie_1717,movie_1407|5.0,2.0,3.0,5.0|M|group_18|occupation_4
user_2242|movie_1717,movie_1407,movie_2797,movie_3466|3.0,5.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_2797,movie_3466,movie_3745,movie_3799|4.0,4.0,3.0,2.0|M|group_18|occupation_4
user_2242|movie_3897,movie_3408,movie_3578,movie_3618|4.0,4.0,2.0,4.0|M|group_18|occupation_4
user_2242|movie_3578,movie_3618,movie_3185,movie_3615|2.0,4.0,3.0,3.0|M|group_18|occupation_4
user_2242|movie_3185,movie_3615,movie_1608,movie_288|3.0,3.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_1608,movie_288,movie_1205,movie_3753|4.0,3.0,3.0,3.0|M|group_18|occupation_4
user_2242|movie_1205,movie_3753,movie_316,movie_517|3.0,3.0,3.0,4.0|M|group_18|occupation_4
user_2242|movie_316,movie_517,movie_485,movie_3268|3.0,4.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_485,movie_3268,movie_1136,movie_1265|4.0,3.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_2324,movie_1278,movie_1641,movie_1500|5.0,3.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_1641,movie_1500,movie_2716,movie_2747|4.0,4.0,5.0,4.0|M|group_18|occupation_4
user_2242|movie_2716,movie_2747,movie_2321,movie_2302|5.0,4.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_2321,movie_2302,movie_356,movie_3671|4.0,5.0,5.0,3.0|M|group_18|occupation_4
user_2242|movie_356,movie_3671,movie_497,movie_440|5.0,3.0,5.0,4.0|M|group_18|occupation_4
user_2242|movie_357,movie_2150,movie_1285,movie_543|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_2242|movie_1285,movie_543,movie_1569,movie_708|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_1569,movie_708,movie_3809,movie_1485|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_3809,movie_1485,movie_2003,movie_2124|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_2242|movie_2003,movie_2124,movie_500,movie_3157|3.0,4.0,4.0,3.0|M|group_18|occupation_4
user_2242|movie_500,movie_3157,movie_2770,movie_2746|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_2242|movie_2770,movie_2746,movie_3264,movie_1747|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_2242|movie_3264,movie_1747,movie_3247,movie_3263|3.0,4.0,5.0,3.0|M|group_18|occupation_4
user_2242|movie_252,movie_410,movie_2413,movie_550|4.0,3.0,4.0,2.0|M|group_18|occupation_4
