user_1181|movie_68,movie_3052,movie_69,movie_1958|2.0,3.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_69,movie_1958,movie_3074,movie_2077|3.0,3.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_3074,movie_2077,movie_2109,movie_2104|3.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_2433,movie_3135,movie_94,movie_2757|3.0,3.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_94,movie_2757,movie_731,movie_3102|3.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_731,movie_3102,movie_3587,movie_3465|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3587,movie_3465,movie_298,movie_2945|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_298,movie_2945,movie_492,movie_1124|3.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_1286,movie_3066,movie_2714,movie_2331|2.0,1.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2714,movie_2331,movie_3813,movie_342|3.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_3813,movie_342,movie_2022,movie_2474|2.0,3.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_2022,movie_2474,movie_2528,movie_11|2.0,3.0,2.0,4.0|M|group_35|occupation_7
user_1181|movie_2528,movie_11,movie_1027,movie_113|2.0,4.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_1027,movie_113,movie_2690,movie_2099|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2690,movie_2099,movie_493,movie_861|2.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_493,movie_861,movie_3446,movie_2781|2.0,3.0,4.0,3.0|M|group_35|occupation_7
user_1181|movie_3446,movie_2781,movie_1008,movie_2081|4.0,3.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_1008,movie_2081,movie_2294,movie_76|2.0,1.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2294,movie_76,movie_2078,movie_3591|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2078,movie_3591,movie_1268,movie_1190|3.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_1268,movie_1190,movie_991,movie_1006|2.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_991,movie_1006,movie_2738,movie_3036|2.0,2.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_2738,movie_3036,movie_2491,movie_2239|2.0,1.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_2491,movie_2239,movie_932,movie_1841|2.0,3.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_932,movie_1841,movie_3264,movie_145|2.0,3.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_1482,movie_2247,movie_412,movie_2125|2.0,2.0,4.0,3.0|M|group_35|occupation_7
user_1181|movie_412,movie_2125,movie_3723,movie_781|4.0,3.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_3723,movie_781,movie_2302,movie_3269|3.0,2.0,4.0,2.0|M|group_35|occupation_7
user_1181|movie_2302,movie_3269,movie_2371,movie_440|4.0,2.0,3.0,4.0|M|group_35|occupation_7
user_1181|movie_2371,movie_440,movie_2385,movie_491|3.0,4.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2385,movie_491,movie_141,movie_3809|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_141,movie_3809,movie_261,movie_2518|2.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_261,movie_2518,movie_2407,movie_1271|3.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2407,movie_1271,movie_3138,movie_2420|2.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_3138,movie_2420,movie_1395,movie_441|3.0,3.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_1395,movie_441,movie_2134,movie_597|3.0,3.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_2134,movie_597,movie_1135,movie_2440|3.0,3.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_1135,movie_2440,movie_999,movie_2048|2.0,3.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_999,movie_2048,movie_2572,movie_2245|2.0,3.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_2572,movie_2245,movie_3263,movie_2085|2.0,3.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_3263,movie_2085,movie_1476,movie_2180|3.0,3.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_1476,movie_2180,movie_785,movie_2469|2.0,1.0,1.0,3.0|M|group_35|occupation_7
user_1181|movie_785,movie_2469,movie_490,movie_2021|1.0,3.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_490,movie_2021,movie_3110,movie_1713|3.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_3110,movie_1713,movie_1016,movie_3259|3.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_1016,movie_3259,movie_1013,movie_2062|3.0,3.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_1013,movie_2062,movie_3500,movie_728|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3500,movie_728,movie_3734,movie_2527|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_1367,movie_2539,movie_2496,movie_1735|3.0,3.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_2496,movie_1735,movie_3087,movie_3141|2.0,1.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3087,movie_3141,movie_3221,movie_371|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3221,movie_371,movie_1840,movie_2729|2.0,2.0,3.0,4.0|M|group_35|occupation_7
user_1181|movie_1840,movie_2729,movie_2281,movie_3109|3.0,4.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2281,movie_3109,movie_2889,movie_1018|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2889,movie_1018,movie_339,movie_3497|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_339,movie_3497,movie_2240,movie_1457|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2240,movie_1457,movie_1810,movie_2090|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_1810,movie_2090,movie_231,movie_2252|3.0,2.0,1.0,2.0|M|group_35|occupation_7
user_1181|movie_231,movie_2252,movie_3619,movie_2860|1.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3478,movie_1821,movie_3254,movie_2301|3.0,2.0,1.0,2.0|M|group_35|occupation_7
user_1181|movie_3254,movie_2301,movie_3550,movie_1669|1.0,2.0,1.0,2.0|M|group_35|occupation_7
user_1181|movie_3550,movie_1669,movie_2718,movie_1399|1.0,2.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_2718,movie_1399,movie_2255,movie_2710|2.0,1.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2255,movie_2710,movie_3844,movie_253|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_610,movie_1613,movie_1611,movie_2470|2.0,2.0,2.0,4.0|M|group_35|occupation_7
user_1181|movie_1611,movie_2470,movie_2004,movie_2297|2.0,4.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2004,movie_2297,movie_2581,movie_1689|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2581,movie_1689,movie_252,movie_585|3.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_252,movie_585,movie_2133,movie_2752|2.0,3.0,3.0,1.0|M|group_35|occupation_7
user_1181|movie_2133,movie_2752,movie_382,movie_3770|3.0,1.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_382,movie_3770,movie_1513,movie_316|3.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_1513,movie_316,movie_2283,movie_289|3.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2283,movie_289,movie_1701,movie_3771|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_1701,movie_3771,movie_2418,movie_2956|2.0,2.0,1.0,2.0|M|group_35|occupation_7
user_1181|movie_2418,movie_2956,movie_468,movie_1346|1.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_468,movie_1346,movie_3812,movie_2836|3.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3812,movie_2836,movie_7,movie_3449|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_7,movie_3449,movie_2,movie_135|2.0,2.0,1.0,3.0|M|group_35|occupation_7
user_1181|movie_2,movie_135,movie_3764,movie_1461|1.0,3.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_3249,movie_2146,movie_2136,movie_2181|1.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_2013,movie_637,movie_2466,movie_1130|2.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2466,movie_1130,movie_2375,movie_1593|2.0,2.0,1.0,2.0|M|group_35|occupation_7
user_1181|movie_2375,movie_1593,movie_372,movie_3425|1.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_372,movie_3425,movie_2417,movie_3262|2.0,3.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_2417,movie_3262,movie_2560,movie_1488|2.0,1.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_2560,movie_1488,movie_144,movie_3423|2.0,1.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_144,movie_3423,movie_369,movie_472|2.0,3.0,1.0,1.0|M|group_35|occupation_7
user_1181|movie_369,movie_472,movie_1405,movie_2520|1.0,1.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_1405,movie_2520,movie_3525,movie_2040|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3525,movie_2040,movie_2702,movie_2794|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2702,movie_2794,movie_2378,movie_1422|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2378,movie_1422,movie_2789,movie_2143|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2789,movie_2143,movie_217,movie_1836|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_217,movie_1836,movie_2688,movie_3387|2.0,2.0,2.0,4.0|M|group_35|occupation_7
user_1181|movie_2688,movie_3387,movie_2699,movie_436|2.0,4.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_2699,movie_436,movie_2598,movie_24|2.0,1.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2598,movie_24,movie_46,movie_1390|3.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_46,movie_1390,movie_365,movie_1128|2.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2495,movie_2163,movie_3718,movie_719|2.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3718,movie_719,movie_415,movie_1614|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_415,movie_1614,movie_1503,movie_338|2.0,2.0,1.0,1.0|M|group_35|occupation_7
user_1181|movie_1503,movie_338,movie_1515,movie_2541|1.0,1.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_1515,movie_2541,movie_2002,movie_2942|2.0,1.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_2002,movie_2942,movie_203,movie_2413|2.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_203,movie_2413,movie_146,movie_2717|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_146,movie_2717,movie_743,movie_305|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_743,movie_305,movie_277,movie_185|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_277,movie_185,movie_521,movie_2211|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3707,movie_2374,movie_3222,movie_916|1.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_3222,movie_916,movie_1089,movie_1238|3.0,3.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_1089,movie_1238,movie_681,movie_2336|3.0,3.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_681,movie_2336,movie_1961,movie_3019|2.0,3.0,4.0,2.0|M|group_35|occupation_7
user_1181|movie_1961,movie_3019,movie_299,movie_2295|4.0,2.0,2.0,4.0|M|group_35|occupation_7
user_1181|movie_299,movie_2295,movie_2670,movie_1678|2.0,4.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2670,movie_1678,movie_3676,movie_1827|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3676,movie_1827,movie_621,movie_2750|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_621,movie_2750,movie_1641,movie_340|3.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_1641,movie_340,movie_3198,movie_1721|3.0,3.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_3198,movie_1721,movie_3244,movie_3241|3.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_3244,movie_3241,movie_1034,movie_2282|2.0,3.0,1.0,3.0|M|group_35|occupation_7
user_1181|movie_1034,movie_2282,movie_2155,movie_1017|1.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2155,movie_1017,movie_3081,movie_3015|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2114,movie_3329,movie_78,movie_1279|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_78,movie_1279,movie_2613,movie_1485|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2613,movie_1485,movie_465,movie_361|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_465,movie_361,movie_2290,movie_354|2.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_2290,movie_354,movie_2400,movie_514|2.0,3.0,4.0,2.0|M|group_35|occupation_7
user_1181|movie_3251,movie_410,movie_2770,movie_2141|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2770,movie_2141,movie_1442,movie_489|2.0,2.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_1442,movie_489,movie_282,movie_2151|2.0,1.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_282,movie_2151,movie_1959,movie_2069|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_1959,movie_2069,movie_225,movie_2472|3.0,2.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_225,movie_2472,movie_1404,movie_3243|2.0,3.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_1404,movie_3243,movie_2044,movie_1924|2.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2044,movie_1924,movie_3791,movie_3937|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3791,movie_3937,movie_3385,movie_2861|2.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_3385,movie_2861,movie_445,movie_3014|3.0,3.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_445,movie_3014,movie_3869,movie_344|2.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_3869,movie_344,movie_3557,movie_2977|3.0,3.0,1.0,1.0|M|group_35|occupation_7
user_1181|movie_3557,movie_2977,movie_2264,movie_1359|1.0,1.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_2264,movie_1359,movie_1020,movie_586|2.0,3.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_1020,movie_586,movie_2683,movie_3688|3.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2683,movie_3688,movie_1974,movie_879|3.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_804,movie_1366,movie_818,movie_704|2.0,2.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_818,movie_704,movie_3272,movie_1746|2.0,1.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_3272,movie_1746,movie_1091,movie_1866|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2259,movie_453,movie_224,movie_2316|2.0,3.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_224,movie_2316,movie_195,movie_1410|3.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_511,movie_782,movie_407,movie_1474|3.0,2.0,1.0,1.0|M|group_35|occupation_7
user_1181|movie_407,movie_1474,movie_2840,movie_3248|1.0,1.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_276,movie_2431,movie_1888,movie_2976|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_1888,movie_2976,movie_840,movie_193|2.0,2.0,1.0,3.0|M|group_35|occupation_7
user_1181|movie_840,movie_193,movie_2805,movie_2505|1.0,3.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_2805,movie_2505,movie_537,movie_234|2.0,1.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_537,movie_234,movie_2473,movie_2335|3.0,2.0,2.0,4.0|M|group_35|occupation_7
user_1181|movie_2473,movie_2335,movie_267,movie_2471|2.0,4.0,4.0,2.0|M|group_35|occupation_7
user_1181|movie_267,movie_2471,movie_540,movie_753|4.0,2.0,1.0,3.0|M|group_35|occupation_7
user_1181|movie_1702,movie_1665,movie_370,movie_1388|3.0,3.0,3.0,1.0|M|group_35|occupation_7
user_1181|movie_370,movie_1388,movie_3773,movie_520|3.0,1.0,4.0,2.0|M|group_35|occupation_7
user_1181|movie_3773,movie_520,movie_1468,movie_2526|4.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_273,movie_640,movie_2719,movie_3577|2.0,2.0,1.0,1.0|M|group_35|occupation_7
user_1181|movie_2458,movie_1644,movie_2829,movie_3024|3.0,1.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_2829,movie_3024,movie_1863,movie_2862|2.0,1.0,1.0,2.0|M|group_35|occupation_7
user_1181|movie_1863,movie_2862,movie_455,movie_2269|1.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_455,movie_2269,movie_2902,movie_2950|2.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2902,movie_2950,movie_209,movie_2562|2.0,2.0,2.0,4.0|M|group_35|occupation_7
user_1181|movie_209,movie_2562,movie_419,movie_2380|2.0,4.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_374,movie_1998,movie_325,movie_3285|2.0,1.0,1.0,2.0|M|group_35|occupation_7
user_1181|movie_325,movie_3285,movie_2995,movie_1439|1.0,2.0,1.0,2.0|M|group_35|occupation_7
user_1181|movie_2995,movie_1439,movie_19,movie_487|1.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_19,movie_487,movie_2906,movie_1849|2.0,2.0,1.0,1.0|M|group_35|occupation_7
user_1181|movie_2906,movie_1849,movie_2315,movie_667|1.0,1.0,4.0,2.0|M|group_35|occupation_7
user_1181|movie_2315,movie_667,movie_3774,movie_1170|4.0,2.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_3774,movie_1170,movie_2164,movie_2454|2.0,2.0,3.0,2.0|M|group_35|occupation_7
user_1181|movie_2164,movie_2454,movie_3923,movie_3320|3.0,2.0,2.0,1.0|M|group_35|occupation_7
user_1181|movie_3923,movie_3320,movie_180,movie_3355|2.0,1.0,3.0,4.0|M|group_35|occupation_7
user_1181|movie_180,movie_3355,movie_3618,movie_3745|3.0,4.0,4.0,3.0|M|group_35|occupation_7
user_1181|movie_3618,movie_3745,movie_3155,movie_3824|4.0,3.0,4.0,1.0|M|group_35|occupation_7
user_1181|movie_3155,movie_3824,movie_413,movie_3129|4.0,1.0,3.0,4.0|M|group_35|occupation_7
user_1181|movie_413,movie_3129,movie_3300,movie_3947|3.0,4.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_3300,movie_3947,movie_3328,movie_3882|3.0,3.0,5.0,3.0|M|group_35|occupation_7
user_1181|movie_3328,movie_3882,movie_3943,movie_718|5.0,3.0,4.0,4.0|M|group_35|occupation_7
user_1181|movie_3943,movie_718,movie_2046,movie_3826|4.0,4.0,2.0,2.0|M|group_35|occupation_7
user_1181|movie_2046,movie_3826,movie_172,movie_1639|2.0,2.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_172,movie_1639,movie_3125,movie_190|3.0,3.0,4.0,4.0|M|group_35|occupation_7
user_1181|movie_3125,movie_190,movie_915,movie_1466|4.0,4.0,2.0,3.0|M|group_35|occupation_7
user_1181|movie_915,movie_1466,movie_3593,movie_2940|2.0,3.0,3.0,3.0|M|group_35|occupation_7
user_1181|movie_3593,movie_2940,movie_3327,movie_1060|3.0,3.0,4.0,2.0|M|group_35|occupation_7
user_1181|movie_2810,movie_233,movie_1274,movie_159|4.0,3.0,4.0,4.0|M|group_35|occupation_7
user_1181|movie_1274,movie_159,movie_1748,movie_1631|4.0,4.0,4.0,4.0|M|group_35|occupation_7
user_1181|movie_1748,movie_1631,movie_2110,movie_3949|4.0,4.0,3.0,4.0|M|group_35|occupation_7
user_1181|movie_1631,movie_2110,movie_3949,movie_522|4.0,3.0,4.0,3.0|M|group_35|occupation_7
user_1182|movie_1617,movie_780,movie_2686,movie_1230|5.0,2.0,3.0,4.0|M|group_1|occupation_10
user_1182|movie_2686,movie_1230,movie_593,movie_3897|3.0,4.0,5.0,5.0|M|group_1|occupation_10
user_1182|movie_1882,movie_2952,movie_1673,movie_3160|1.0,5.0,5.0,5.0|M|group_1|occupation_10
user_1182|movie_1673,movie_3160,movie_1912,movie_1198|5.0,5.0,5.0,4.0|M|group_1|occupation_10
user_1182|movie_1912,movie_1198,movie_858,movie_1221|5.0,4.0,5.0,5.0|M|group_1|occupation_10
user_1182|movie_858,movie_1221,movie_1304,movie_260|5.0,5.0,5.0,3.0|M|group_1|occupation_10
user_1182|movie_1304,movie_260,movie_2019,movie_1233|5.0,3.0,5.0,4.0|M|group_1|occupation_10
user_1182|movie_1196,movie_2028,movie_1214,movie_1240|4.0,4.0,3.0,4.0|M|group_1|occupation_10
user_1182|movie_1214,movie_1240,movie_1200,movie_2947|3.0,4.0,4.0,3.0|M|group_1|occupation_10
user_1182|movie_1200,movie_2947,movie_1387,movie_1036|4.0,3.0,4.0,4.0|M|group_1|occupation_10
user_1182|movie_1387,movie_1036,movie_2571,movie_457|4.0,4.0,2.0,3.0|M|group_1|occupation_10
user_1182|movie_2571,movie_457,movie_1954,movie_2993|2.0,3.0,3.0,3.0|M|group_1|occupation_10
user_1182|movie_1954,movie_2993,movie_318,movie_527|3.0,3.0,3.0,5.0|M|group_1|occupation_10
user_1182|movie_318,movie_527,movie_296,movie_50|3.0,5.0,5.0,3.0|M|group_1|occupation_10
user_1182|movie_296,movie_50,movie_2997,movie_2599|5.0,3.0,5.0,4.0|M|group_1|occupation_10
user_1182|movie_2997,movie_2599,movie_1089,movie_608|5.0,4.0,3.0,5.0|M|group_1|occupation_10
user_1182|movie_1089,movie_608,movie_1704,movie_246|3.0,5.0,3.0,3.0|M|group_1|occupation_10
user_1182|movie_1704,movie_246,movie_3006,movie_2396|3.0,3.0,3.0,3.0|M|group_1|occupation_10
user_1182|movie_3006,movie_2396,movie_1,movie_2959|3.0,3.0,3.0,3.0|M|group_1|occupation_10
user_1182|movie_3114,movie_2762,movie_589,movie_1393|5.0,3.0,4.0,4.0|M|group_1|occupation_10
user_1182|movie_589,movie_1393,movie_1635,movie_1265|4.0,4.0,4.0,3.0|M|group_1|occupation_10
user_1182|movie_1635,movie_1265,movie_2501,movie_265|4.0,3.0,3.0,3.0|M|group_1|occupation_10
user_1182|movie_2501,movie_265,movie_1641,movie_1883|3.0,3.0,2.0,4.0|M|group_1|occupation_10
user_1182|movie_1641,movie_1883,movie_2700,movie_588|2.0,4.0,3.0,4.0|M|group_1|occupation_10
user_1182|movie_2700,movie_588,movie_1639,movie_2580|3.0,4.0,4.0,2.0|M|group_1|occupation_10
user_1182|movie_1639,movie_2580,movie_1923,movie_861|4.0,2.0,3.0,2.0|M|group_1|occupation_10
user_1182|movie_1923,movie_861,movie_2391,movie_2321|3.0,2.0,4.0,4.0|M|group_1|occupation_10
user_1182|movie_2391,movie_2321,movie_223,movie_26|4.0,4.0,3.0,2.0|M|group_1|occupation_10
user_1182|movie_223,movie_26,movie_47,movie_3271|3.0,2.0,4.0,3.0|M|group_1|occupation_10
user_1182|movie_47,movie_3271,movie_2687,movie_16|4.0,3.0,3.0,3.0|M|group_1|occupation_10
user_1182|movie_2687,movie_16,movie_3000,movie_2890|3.0,3.0,4.0,5.0|M|group_1|occupation_10
user_1182|movie_3000,movie_2890,movie_2712,movie_1500|4.0,5.0,5.0,3.0|M|group_1|occupation_10
user_1182|movie_2712,movie_1500,movie_509,movie_2169|5.0,3.0,5.0,1.0|M|group_1|occupation_10
user_1182|movie_509,movie_2169,movie_3147,movie_1584|5.0,1.0,3.0,4.0|M|group_1|occupation_10
user_1182|movie_1060,movie_110,movie_1682,movie_1466|2.0,3.0,3.0,4.0|M|group_1|occupation_10
user_1182|movie_1682,movie_1466,movie_474,movie_150|3.0,4.0,4.0,5.0|M|group_1|occupation_10
user_1182|movie_474,movie_150,movie_799,movie_440|4.0,5.0,3.0,4.0|M|group_1|occupation_10
user_1182|movie_799,movie_440,movie_3255,movie_1042|3.0,4.0,4.0,3.0|M|group_1|occupation_10
user_1182|movie_3255,movie_1042,movie_2006,movie_3159|4.0,3.0,3.0,4.0|M|group_1|occupation_10
user_1182|movie_2006,movie_3159,movie_1517,movie_45|3.0,4.0,3.0,2.0|M|group_1|occupation_10
user_1182|movie_1517,movie_45,movie_543,movie_3148|3.0,2.0,2.0,3.0|M|group_1|occupation_10
user_1182|movie_543,movie_3148,movie_1120,movie_1573|2.0,3.0,4.0,3.0|M|group_1|occupation_10
user_1182|movie_1120,movie_1573,movie_1810,movie_2570|4.0,3.0,5.0,2.0|M|group_1|occupation_10
user_1182|movie_483,movie_1610,movie_551,movie_2058|3.0,4.0,3.0,2.0|M|group_1|occupation_10
user_1182|movie_551,movie_2058,movie_2583,movie_364|3.0,2.0,3.0,3.0|M|group_1|occupation_10
user_1182|movie_2583,movie_364,movie_1806,movie_1660|3.0,3.0,1.0,3.0|M|group_1|occupation_10
user_1182|movie_1806,movie_1660,movie_112,movie_161|1.0,3.0,2.0,3.0|M|group_1|occupation_10
user_1182|movie_112,movie_161,movie_2302,movie_69|2.0,3.0,3.0,1.0|M|group_1|occupation_10
user_1182|movie_2302,movie_69,movie_785,movie_480|3.0,1.0,2.0,3.0|M|group_1|occupation_10
user_1182|movie_785,movie_480,movie_2710,movie_1282|2.0,3.0,3.0,5.0|M|group_1|occupation_10
user_1182|movie_2710,movie_1282,movie_2389,movie_1219|3.0,5.0,1.0,5.0|M|group_1|occupation_10
user_1182|movie_2389,movie_1219,movie_44,movie_1601|1.0,5.0,2.0,2.0|M|group_1|occupation_10
user_1182|movie_1247,movie_590,movie_903,movie_904|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_1182|movie_903,movie_904,movie_908,movie_1206|5.0,5.0,4.0,5.0|M|group_1|occupation_10
user_1182|movie_908,movie_1206,movie_924,movie_2729|4.0,5.0,5.0,4.0|M|group_1|occupation_10
user_1182|movie_3365,movie_1283,movie_2115,movie_1291|4.0,4.0,2.0,4.0|M|group_1|occupation_10
user_1182|movie_3578,movie_1127,movie_2683,movie_3051|3.0,4.0,2.0,3.0|M|group_1|occupation_10
user_1182|movie_2683,movie_3051,movie_3004,movie_2707|2.0,3.0,1.0,2.0|M|group_1|occupation_10
