user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_1680|movie_77,movie_1566,movie_2116,movie_1958|4.0,3.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2116,movie_1958,movie_2240,movie_1642|4.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2240,movie_1642,movie_351,movie_2337|4.0,4.0,2.0,5.0|M|group_25|occupation_20
user_1680|movie_351,movie_2337,movie_2567,movie_2853|2.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2567,movie_2853,movie_543,movie_2145|4.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_543,movie_2145,movie_183,movie_230|4.0,4.0,5.0,5.0|M|group_25|occupation_20
user_1680|movie_1375,movie_2187,movie_1399,movie_2478|4.0,4.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_1399,movie_2478,movie_366,movie_674|3.0,3.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_366,movie_674,movie_1569,movie_2528|5.0,4.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_1569,movie_2528,movie_1892,movie_2283|5.0,4.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_1892,movie_2283,movie_2801,movie_3516|3.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2801,movie_3516,movie_1587,movie_2772|3.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2457,movie_1015,movie_2136,movie_3082|3.0,3.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2136,movie_3082,movie_802,movie_1657|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_3889,movie_1334,movie_349,movie_3798|1.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_349,movie_3798,movie_2346,movie_1884|4.0,4.0,5.0,3.0|M|group_25|occupation_20
user_1680|movie_2346,movie_1884,movie_1013,movie_2369|5.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_1013,movie_2369,movie_3738,movie_500|3.0,4.0,5.0,5.0|M|group_25|occupation_20
user_1680|movie_3738,movie_500,movie_2736,movie_1049|5.0,5.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_2736,movie_1049,movie_1236,movie_2193|4.0,3.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_451,movie_2641,movie_3252,movie_3448|4.0,4.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_3252,movie_3448,movie_539,movie_1717|4.0,5.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_539,movie_1717,movie_1425,movie_2561|5.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_1425,movie_2561,movie_2633,movie_81|3.0,4.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_2633,movie_81,movie_1009,movie_344|3.0,3.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_2023,movie_3638,movie_105,movie_2161|3.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2177,movie_222,movie_248,movie_1405|5.0,4.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_248,movie_1405,movie_1918,movie_2105|5.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2347,movie_205,movie_387,movie_1916|4.0,3.0,4.0,2.0|M|group_25|occupation_20
user_1680|movie_387,movie_1916,movie_523,movie_2414|4.0,2.0,5.0,3.0|M|group_25|occupation_20
user_1680|movie_523,movie_2414,movie_2791,movie_551|5.0,3.0,5.0,5.0|M|group_25|occupation_20
user_1680|movie_2791,movie_551,movie_1261,movie_2291|5.0,5.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_1151,movie_745,movie_2138,movie_3429|4.0,4.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_596,movie_1029,movie_1022,movie_1282|4.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1022,movie_1282,movie_741,movie_2899|4.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_741,movie_2899,movie_3034,movie_783|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_3034,movie_783,movie_3745,movie_661|4.0,3.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1032,movie_2085,movie_2048,movie_364|4.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2048,movie_364,movie_1024,movie_2033|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_13,movie_1033,movie_2141,movie_3725|4.0,4.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_2141,movie_3725,movie_3759,movie_2090|4.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_3759,movie_2090,movie_1064,movie_1688|4.0,4.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_1064,movie_1688,movie_1030,movie_1920|2.0,4.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_1030,movie_1920,movie_2123,movie_558|4.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2123,movie_558,movie_1881,movie_888|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_1881,movie_888,movie_239,movie_2092|4.0,3.0,5.0,3.0|M|group_25|occupation_20
user_1680|movie_631,movie_244,movie_1361,movie_1640|2.0,3.0,5.0,1.0|M|group_25|occupation_20
user_1680|movie_1361,movie_1640,movie_3490,movie_695|5.0,1.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_3490,movie_695,movie_3491,movie_216|5.0,4.0,4.0,1.0|M|group_25|occupation_20
user_1680|movie_3491,movie_216,movie_121,movie_1812|4.0,1.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_121,movie_1812,movie_3067,movie_1188|4.0,3.0,5.0,3.0|M|group_25|occupation_20
user_1680|movie_3067,movie_1188,movie_1197,movie_2804|5.0,3.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_1197,movie_2804,movie_921,movie_1963|4.0,3.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_921,movie_1963,movie_125,movie_1080|5.0,4.0,5.0,5.0|M|group_25|occupation_20
user_1680|movie_125,movie_1080,movie_1223,movie_176|5.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1223,movie_176,movie_2973,movie_1923|4.0,4.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_2973,movie_1923,movie_1243,movie_2318|5.0,4.0,3.0,5.0|M|group_25|occupation_20
user_1680|movie_1243,movie_2318,movie_3424,movie_2064|3.0,5.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_3424,movie_2064,movie_1270,movie_1500|3.0,4.0,3.0,5.0|M|group_25|occupation_20
user_1680|movie_1270,movie_1500,movie_955,movie_1517|3.0,5.0,5.0,2.0|M|group_25|occupation_20
user_1680|movie_955,movie_1517,movie_1392,movie_2321|5.0,2.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_1392,movie_2321,movie_3210,movie_2696|5.0,4.0,5.0,5.0|M|group_25|occupation_20
user_1680|movie_3210,movie_2696,movie_1641,movie_2774|5.0,5.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_1641,movie_2774,movie_513,movie_2918|5.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_513,movie_2918,movie_3727,movie_2463|4.0,4.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_3727,movie_2463,movie_2499,movie_1732|4.0,5.0,3.0,5.0|M|group_25|occupation_20
user_1680|movie_2499,movie_1732,movie_514,movie_3039|3.0,5.0,5.0,5.0|M|group_25|occupation_20
user_1680|movie_514,movie_3039,movie_3608,movie_1663|5.0,5.0,5.0,5.0|M|group_25|occupation_20
user_1680|movie_3608,movie_1663,movie_497,movie_1875|5.0,5.0,3.0,5.0|M|group_25|occupation_20
user_1680|movie_497,movie_1875,movie_1125,movie_141|3.0,5.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_1125,movie_141,movie_2767,movie_1885|5.0,4.0,2.0,5.0|M|group_25|occupation_20
user_1680|movie_2767,movie_1885,movie_21,movie_2706|2.0,5.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_2915,movie_1297,movie_3812,movie_1476|4.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_3812,movie_1476,movie_2301,movie_104|4.0,4.0,4.0,2.0|M|group_25|occupation_20
user_1680|movie_2301,movie_104,movie_2659,movie_3060|4.0,2.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2659,movie_3060,movie_492,movie_440|4.0,4.0,5.0,2.0|M|group_25|occupation_20
user_1680|movie_492,movie_440,movie_1028,movie_1648|5.0,2.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_11,movie_342,movie_3422,movie_2011|3.0,5.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_3422,movie_2011,movie_1794,movie_2907|3.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_1794,movie_2907,movie_3397,movie_3200|3.0,4.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_3397,movie_3200,movie_892,movie_2261|4.0,5.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_892,movie_2261,movie_785,movie_1895|3.0,4.0,4.0,2.0|M|group_25|occupation_20
user_1680|movie_785,movie_1895,movie_2766,movie_1612|4.0,2.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_3506,movie_156,movie_633,movie_368|4.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_633,movie_368,movie_3534,movie_2407|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_3534,movie_2407,movie_864,movie_2626|4.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_864,movie_2626,movie_2788,movie_1304|3.0,4.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_2788,movie_1304,movie_3363,movie_1220|4.0,5.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_3363,movie_1220,movie_357,movie_417|5.0,4.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_357,movie_417,movie_1614,movie_2195|3.0,3.0,5.0,2.0|M|group_25|occupation_20
user_1680|movie_1614,movie_2195,movie_1629,movie_1888|5.0,2.0,5.0,3.0|M|group_25|occupation_20
user_1680|movie_2518,movie_2247,movie_2387,movie_1380|4.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2134,movie_2597,movie_2151,movie_3254|4.0,2.0,2.0,3.0|M|group_25|occupation_20
user_1680|movie_2151,movie_3254,movie_1010,movie_1194|2.0,3.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1010,movie_1194,movie_3450,movie_352|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_3450,movie_352,movie_3497,movie_2416|4.0,3.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_2111,movie_3247,movie_2586,movie_2779|5.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2586,movie_2779,movie_3869,movie_3544|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_3869,movie_3544,movie_2796,movie_784|4.0,3.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_2796,movie_784,movie_3591,movie_2470|4.0,3.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_3591,movie_2470,movie_2002,movie_2012|4.0,3.0,2.0,3.0|M|group_25|occupation_20
user_1680|movie_122,movie_2072,movie_339,movie_2752|4.0,3.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_339,movie_2752,movie_2245,movie_1911|4.0,5.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_324,movie_2738,movie_2378,movie_2335|3.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2378,movie_2335,movie_3524,movie_2262|4.0,4.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_3524,movie_2262,movie_3565,movie_2418|5.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_3565,movie_2418,movie_597,movie_3033|3.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2469,movie_2683,movie_2133,movie_2044|5.0,4.0,4.0,2.0|M|group_25|occupation_20
user_1680|movie_2133,movie_2044,movie_468,movie_1020|4.0,2.0,2.0,3.0|M|group_25|occupation_20
user_1680|movie_3525,movie_1018,movie_278,movie_2500|4.0,4.0,5.0,1.0|M|group_25|occupation_20
user_1680|movie_278,movie_2500,movie_639,movie_1391|5.0,1.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_639,movie_1391,movie_2054,movie_1713|4.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2054,movie_1713,movie_2405,movie_1746|4.0,4.0,4.0,1.0|M|group_25|occupation_20
user_1680|movie_2405,movie_1746,movie_2040,movie_1091|4.0,1.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2040,movie_1091,movie_2015,movie_3261|3.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2015,movie_3261,movie_1463,movie_3712|4.0,4.0,5.0,5.0|M|group_25|occupation_20
user_1680|movie_1463,movie_3712,movie_1014,movie_2472|5.0,5.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_1014,movie_2472,movie_2491,movie_2249|3.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2491,movie_2249,movie_552,movie_236|3.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_552,movie_236,movie_447,movie_450|4.0,3.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_447,movie_450,movie_1701,movie_2325|4.0,3.0,5.0,3.0|M|group_25|occupation_20
user_1680|movie_3466,movie_2694,movie_719,movie_3343|4.0,2.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_719,movie_3343,movie_1016,movie_2257|2.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1057,movie_2792,movie_107,movie_371|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_107,movie_371,movie_413,movie_1135|4.0,3.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_413,movie_1135,movie_444,movie_2295|4.0,5.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_444,movie_2295,movie_801,movie_586|2.0,4.0,4.0,1.0|M|group_25|occupation_20
user_1680|movie_801,movie_586,movie_2052,movie_3258|4.0,1.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_2052,movie_3258,movie_2860,movie_317|4.0,5.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_2860,movie_317,movie_2082,movie_1513|4.0,3.0,1.0,5.0|M|group_25|occupation_20
user_1680|movie_2082,movie_1513,movie_1367,movie_2241|1.0,5.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_1367,movie_2241,movie_295,movie_2290|3.0,3.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_295,movie_2290,movie_2095,movie_2038|4.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2095,movie_2038,movie_3388,movie_2735|4.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_3388,movie_2735,movie_2098,movie_1011|3.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2098,movie_1011,movie_3688,movie_2574|3.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_3688,movie_2574,movie_2163,movie_287|4.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2163,movie_287,movie_1588,movie_1816|3.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_1588,movie_1816,movie_2266,movie_2961|4.0,3.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_2266,movie_2961,movie_3324,movie_2829|4.0,3.0,1.0,2.0|M|group_25|occupation_20
user_1680|movie_550,movie_3773,movie_2142,movie_988|5.0,1.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_3500,movie_2029,movie_2027,movie_237|2.0,4.0,2.0,2.0|M|group_25|occupation_20
user_1680|movie_2027,movie_237,movie_3387,movie_518|2.0,2.0,4.0,2.0|M|group_25|occupation_20
user_1680|movie_3387,movie_518,movie_3146,movie_218|4.0,2.0,1.0,3.0|M|group_25|occupation_20
user_1680|movie_3146,movie_218,movie_2806,movie_7|1.0,3.0,1.0,3.0|M|group_25|occupation_20
user_1680|movie_2806,movie_7,movie_252,movie_234|1.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_429,movie_2751,movie_2504,movie_312|3.0,3.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_2504,movie_312,movie_1822,movie_250|4.0,5.0,3.0,1.0|M|group_25|occupation_20
user_1680|movie_1822,movie_250,movie_3045,movie_3590|3.0,1.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_3841,movie_691,movie_1526,movie_2417|5.0,4.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_1526,movie_2417,movie_765,movie_485|3.0,3.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_765,movie_485,movie_2350,movie_3313|2.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2350,movie_3313,movie_2794,movie_542|3.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2794,movie_542,movie_1703,movie_2152|4.0,4.0,3.0,1.0|M|group_25|occupation_20
user_1680|movie_1703,movie_2152,movie_1379,movie_1390|3.0,1.0,1.0,4.0|M|group_25|occupation_20
user_1680|movie_1379,movie_1390,movie_2042,movie_3243|1.0,4.0,1.0,4.0|M|group_25|occupation_20
user_1680|movie_2042,movie_3243,movie_415,movie_473|1.0,4.0,3.0,1.0|M|group_25|occupation_20
user_1680|movie_415,movie_473,movie_2060,movie_3715|3.0,1.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2060,movie_3715,movie_435,movie_157|4.0,4.0,2.0,3.0|M|group_25|occupation_20
user_1680|movie_435,movie_157,movie_2471,movie_2037|2.0,3.0,1.0,4.0|M|group_25|occupation_20
user_1680|movie_2471,movie_2037,movie_1592,movie_5|1.0,4.0,1.0,3.0|M|group_25|occupation_20
user_1680|movie_1592,movie_5,movie_840,movie_3394|1.0,3.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_840,movie_3394,movie_1126,movie_2786|4.0,4.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_1126,movie_2786,movie_489,movie_3392|3.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_489,movie_3392,movie_203,movie_2255|3.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_203,movie_2255,movie_2259,movie_1894|4.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_87,movie_1461,movie_174,movie_2286|1.0,3.0,1.0,3.0|M|group_25|occupation_20
user_1680|movie_174,movie_2286,movie_420,movie_256|1.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_420,movie_256,movie_2051,movie_325|3.0,4.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_2051,movie_325,movie_1863,movie_374|4.0,3.0,1.0,1.0|M|group_25|occupation_20
user_1680|movie_1863,movie_374,movie_2375,movie_2555|1.0,1.0,4.0,1.0|M|group_25|occupation_20
user_1680|movie_2375,movie_2555,movie_88,movie_3130|4.0,1.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_88,movie_3130,movie_3,movie_2413|2.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_3048,movie_2053,movie_2379,movie_437|4.0,3.0,2.0,3.0|M|group_25|occupation_20
user_1680|movie_355,movie_153,movie_2031,movie_743|4.0,3.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_2031,movie_743,movie_267,movie_378|3.0,3.0,2.0,1.0|M|group_25|occupation_20
user_1680|movie_267,movie_378,movie_2473,movie_2016|2.0,1.0,1.0,3.0|M|group_25|occupation_20
user_1680|movie_2473,movie_2016,movie_1550,movie_673|1.0,3.0,3.0,1.0|M|group_25|occupation_20
user_1680|movie_1550,movie_673,movie_575,movie_2050|3.0,1.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_575,movie_2050,movie_1410,movie_166|2.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_1410,movie_166,movie_1474,movie_189|3.0,4.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_1474,movie_189,movie_327,movie_186|2.0,4.0,5.0,3.0|M|group_25|occupation_20
user_1680|movie_327,movie_186,movie_3691,movie_118|5.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_3691,movie_118,movie_2381,movie_93|3.0,4.0,1.0,2.0|M|group_25|occupation_20
user_1680|movie_3689,movie_2953,movie_432,movie_2468|3.0,1.0,3.0,5.0|M|group_25|occupation_20
user_1680|movie_432,movie_2468,movie_2041,movie_2458|3.0,5.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_2041,movie_2458,movie_1855,movie_818|4.0,3.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_1855,movie_818,movie_2380,movie_1503|2.0,4.0,1.0,2.0|M|group_25|occupation_20
user_1680|movie_2545,movie_1772,movie_1702,movie_2408|5.0,3.0,2.0,3.0|M|group_25|occupation_20
user_1680|movie_1021,movie_1445,movie_19,movie_2055|1.0,1.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_19,movie_2055,movie_1353,movie_637|3.0,4.0,5.0,1.0|M|group_25|occupation_20
user_1680|movie_1353,movie_637,movie_3248,movie_1731|5.0,1.0,3.0,1.0|M|group_25|occupation_20
user_1680|movie_3248,movie_1731,movie_255,movie_3690|3.0,1.0,2.0,2.0|M|group_25|occupation_20
user_1680|movie_255,movie_3690,movie_3804,movie_612|2.0,2.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_3804,movie_612,movie_505,movie_810|5.0,4.0,3.0,1.0|M|group_25|occupation_20
user_1680|movie_505,movie_810,movie_2392,movie_360|3.0,1.0,1.0,1.0|M|group_25|occupation_20
user_1680|movie_2392,movie_360,movie_2798,movie_419|1.0,1.0,1.0,2.0|M|group_25|occupation_20
user_1680|movie_2798,movie_419,movie_1381,movie_1707|1.0,2.0,4.0,1.0|M|group_25|occupation_20
user_1680|movie_1381,movie_1707,movie_3564,movie_2383|4.0,1.0,2.0,1.0|M|group_25|occupation_20
user_1680|movie_3564,movie_2383,movie_1581,movie_1837|2.0,1.0,4.0,2.0|M|group_25|occupation_20
user_1680|movie_1581,movie_1837,movie_2720,movie_3325|4.0,2.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_3268,movie_2733,movie_2382,movie_102|3.0,4.0,1.0,4.0|M|group_25|occupation_20
user_1680|movie_2382,movie_102,movie_3041,movie_3774|1.0,4.0,3.0,1.0|M|group_25|occupation_20
user_1680|movie_3041,movie_3774,movie_3042,movie_2799|3.0,1.0,3.0,1.0|M|group_25|occupation_20
user_1680|movie_3042,movie_2799,movie_304,movie_3495|3.0,1.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_304,movie_3495,movie_3239,movie_3391|2.0,4.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_3239,movie_3391,movie_1222,movie_1953|4.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1222,movie_1953,movie_2019,movie_2947|4.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2019,movie_2947,movie_2692,movie_1291|4.0,4.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_2692,movie_1291,movie_6,movie_589|5.0,4.0,1.0,5.0|M|group_25|occupation_20
user_1680|movie_1275,movie_2948,movie_1954,movie_2949|1.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1954,movie_2949,movie_1527,movie_3769|4.0,4.0,5.0,3.0|M|group_25|occupation_20
user_1680|movie_1527,movie_3769,movie_2916,movie_2344|5.0,3.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_2916,movie_2344,movie_1610,movie_2115|2.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1610,movie_2115,movie_3633,movie_2475|4.0,4.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_3633,movie_2475,movie_2991,movie_3153|4.0,5.0,3.0,5.0|M|group_25|occupation_20
user_1680|movie_2991,movie_3153,movie_10,movie_480|3.0,5.0,3.0,5.0|M|group_25|occupation_20
user_1680|movie_10,movie_480,movie_3430,movie_733|3.0,5.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_3430,movie_733,movie_2535,movie_1488|4.0,4.0,5.0,2.0|M|group_25|occupation_20
user_1680|movie_2535,movie_1488,movie_2989,movie_507|5.0,2.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_2989,movie_507,movie_3704,movie_555|5.0,4.0,2.0,5.0|M|group_25|occupation_20
user_1680|movie_3704,movie_555,movie_3107,movie_145|2.0,5.0,2.0,2.0|M|group_25|occupation_20
user_1680|movie_3107,movie_145,movie_1676,movie_1552|2.0,2.0,1.0,4.0|M|group_25|occupation_20
user_1680|movie_1676,movie_1552,movie_3755,movie_1377|1.0,4.0,5.0,4.0|M|group_25|occupation_20
user_1680|movie_3755,movie_1377,movie_1378,movie_2600|5.0,4.0,1.0,5.0|M|group_25|occupation_20
user_1680|movie_1378,movie_2600,movie_3404,movie_3020|1.0,5.0,3.0,3.0|M|group_25|occupation_20
user_1680|movie_3404,movie_3020,movie_2013,movie_3274|3.0,3.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_2013,movie_3274,movie_2802,movie_1047|4.0,5.0,4.0,5.0|M|group_25|occupation_20
user_1680|movie_2802,movie_1047,movie_3729,movie_648|4.0,5.0,4.0,2.0|M|group_25|occupation_20
user_1680|movie_3729,movie_648,movie_2393,movie_533|4.0,2.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2393,movie_533,movie_748,movie_2376|3.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_1608,movie_1833,movie_780,movie_303|2.0,4.0,2.0,3.0|M|group_25|occupation_20
user_1680|movie_780,movie_303,movie_165,movie_329|2.0,3.0,4.0,3.0|M|group_25|occupation_20
user_1680|movie_165,movie_329,movie_95,movie_653|4.0,3.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_1616,movie_980,movie_288,movie_2530|3.0,1.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_288,movie_2530,movie_442,movie_786|3.0,4.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2881,movie_2370,movie_2402,movie_434|3.0,2.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_2402,movie_434,movie_292,movie_384|2.0,4.0,1.0,5.0|M|group_25|occupation_20
user_1680|movie_292,movie_384,movie_3698,movie_1037|1.0,5.0,3.0,4.0|M|group_25|occupation_20
user_1680|movie_2365,movie_423,movie_548,movie_736|5.0,5.0,2.0,5.0|M|group_25|occupation_20
user_1680|movie_548,movie_736,movie_2410,movie_2616|2.0,5.0,2.0,4.0|M|group_25|occupation_20
user_1680|movie_2410,movie_2616,movie_2409,movie_1681|2.0,4.0,3.0,2.0|M|group_25|occupation_20
user_1680|movie_3113,movie_2170,movie_2531,movie_2956|1.0,3.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_2531,movie_2956,movie_1371,movie_170|4.0,4.0,4.0,4.0|M|group_25|occupation_20
user_1680|movie_44,movie_465,movie_798,movie_3764|2.0,3.0,4.0,1.0|M|group_25|occupation_20
user_1680|movie_798,movie_3764,movie_3438,movie_1499|4.0,1.0,2.0,2.0|M|group_25|occupation_20
user_1680|movie_3438,movie_1499,movie_1917,movie_2364|2.0,2.0,1.0,4.0|M|group_25|occupation_20
user_1680|movie_1917,movie_2364,movie_2524,movie_1801|1.0,4.0,5.0,1.0|M|group_25|occupation_20
user_1680|movie_849,movie_1544,movie_1831,movie_2126|5.0,2.0,1.0,5.0|M|group_25|occupation_20
